"user_id","content_id","watch_seconds","rating","popularity","title","original_title","overview","release_date","genre_ids","original_language","backdrop_path","poster_path","vote_count","vote_average","adult","video"
"61","1087192","5838","8.069","613.7197","드래곤 길들이기","How to Train Your Dragon","수백년간 지속되어온 바이킹과 드래곤의 전쟁. 드래곤을 없애는 것이 삶의 모든 목적인 바이킹들과 다른 신념을 가진 '히컵'은 무리 속에 속하지 못하고 족장인 아버지에게도 인정받지 못한다. 그러던 어느 날, 히컵은 베일에 싸인 전설의 드래곤 나이트 퓨어리인 '투슬리스'와 만나게 되고, 드래곤을 죽이라는 바이킹의 신념을 깨고 '투슬리스'와 친구가 된다. 하지만 드래곤을 죽여야 된다고 믿는 바이킹 족과 모든 드래곤을 위협하는 더 거대한 존재와 맞닥뜨리게 된 '히컵'과 '투슬리스'. 세상을 변화시키기 위한 특별한 여정을 시작하게 되는데... 다르다는 건, 특별하다는 것. 세상을 바꿀 우리들의 모험이 시작된다!","2025-06-06","[14, 10751, 28]","en","/8J6UlIFcU7eZfq9iCLbgc8Auklg.jpg","/8vywrRg1wrY4fo7EqgrFmUJgchG.jpg","1383","8.069","False","False"
"61","1119878","3968","6.802","252.1775","아이스 로드: 벤전스","Ice Road: Vengeance","“빙하 위에 펼쳐진 새롭고 위험한 여정”  얼어붙은 도로 대신, 네팔의 설산 ‘하늘로 가는 길’이 배경이다. 첫 번째 영화에서의 비극 이후, 마이크 맥캔(리암 니슨 분)은 형의 유언을 따라 그의 유골을 히말라야 만년설에 뿌리기로 결심한다. 그곳에서 만난 산악 가이드 다니(판 빙빙 분)와 함께, 그는 설산을 횡단하는 관광 버스를 운전하며 설원을 가로지른다. 그런데 뜻하지 않게 만나게 된 용병 집단의 계략은 평화를 위협하고, 마이크는 탑승객과 마을 사람들을 위해 다시 한 번 몸을 던지게 된다. 거친 산길 위에서 벌어지는 긴장감 넘치는 추적과 대결, 그리고 인간애가 교차하며 숨 막히는 순간들을 이어가는데… 그리고 마침내 그가 마주하게 될 진실은…?","2025-06-27","[28, 53, 18]","en","/962KXsr09uK8wrmUg9TjzmE7c4e.jpg","/cQN9rZj06rXMVkk76UF1DfBAico.jpg","154","6.802","False","False"
"61","1315988","4531","6.242","30.3527","Mikaela","Mikaela","","2025-01-31","[28, 53, 12]","es","/8SaEH4kYCy7JlviyhKtSVsMkt4r.jpg","/jm6lNbpmKcxX6M0pieaKhP6hs3w.jpg","60","6.242","False","False"
"61","198663","5317","7.191","26.1845","메이즈 러너","The Maze Runner","삭제된 기억, 거대한 미로로 둘러싸인 낯선 공간  모든 기억이 삭제된 채 의문의 장소로 보내진 토마스. 토마스는 미로에 갇힌 그곳에서 자신과 같은 상황의 사람들을 만난다. 그들은 매일 밤 살아 움직이는 미로에서 정체를 알 수 없는 죽음의 존재와 대립하며, 지옥으로부터 빠져나갈 탈출구인 지도를 완성해 나간다. 그러던 어느 날, 미로의 문이 열리고 그들은 마지막 선택의 기로에 놓이게 되는데…","2014-09-18","[28, 9648, 878, 53]","en","/vHJlbhsXrZ5yrO2KqCbGSIU6fRX.jpg","/bL0bBepUCLFcCj2ATFD40FbyDEl.jpg","17458","7.191","False","False"
"61","1103731","5246","7.8","23.7696","In Vitro","In Vitro","","2025-03-27","[27, 878, 53]","en","/czG3u1h2s67XajoIF7sEXGeqTjr.jpg","/oADha0l3dCm68rQfFL2AvZPs8pl.jpg","6","7.8","False","False"
"61","933260","4558","7.14","28.9381","서브스턴스","The Substance","한때 아카데미상을 수상하고 명예의 거리까지 입성한 대스타였지만 지금은 TV 에어로빅 쇼 진행자로 전락한 엘리자베스. 50살이 되던 날, 프로듀서에게서 어리고 섹시하지 않다는 이유로 해고를 당한다. 돌아가던 길에 차 사고로 병원에 실려간 엘리자베스는 매력적인 남성 간호사로부터 서브스턴스라는 약물을 권유받는다. 한 번의 주사로 젊고 아름답고 완벽한 수가 탄생하는데...","2024-12-11","[18, 27, 878]","en","/wMEhptvj6pcp2QSzHYcl4DFA5Pz.jpg","/oUkeyrXvGUEylOQtlYMv9esNRiu.jpg","4893","7.14","False","False"
"61","389","6861","8.549","26.8088","12명의 성난 사람들","12 Angry Men","뉴욕시의 법정에 아버지를 칼로 찌른 한 소년의 살인혐의를 두고, 12인의 배심원들은 만장일치 합의를 통해 소년의 유무죄 여부를 가려줄 것을 요구받는다. 판사는 유죄일 경우 이 소년은 사형이 불가피하다는 것을 이들에게 미리 일러둔다.  배심원 방에 모인 이들은 투표를 통해 유무죄 여부를 가리기로 한다. 사람들이 전부 소년이 유죄로 판단하는 가운데, 오직 한 배심원만이 소년이 무죄라고 주장하는데...","1957-04-10","[18]","en","/bxgTSUenZDHNFerQ1whRKplrMKF.jpg","/xzh6Rq9cKnE1M309PzC5S5QWF9S.jpg","9282","8.549","False","False"
"61","736350","7200","10.0","55.9505","Playboy Playmate Workout","Playboy Playmate Workout","","1983-01-01","[]","en","","/zNvrtwwOB1imM58d1Y4u3TQxKYW.jpg","1","10.0","False","False"
"61","238","6728","8.687","28.3462","대부","The Godfather","시실리에서 이민온 뒤, 정치권까지 영향력을 미치는 거물로 자리잡은 돈 꼴레오네는 갖가지 고민을 호소하는 사람들의 문제를 해결해주며 대부라 불리운다. 한편 솔로소라는 인물은 꼴레오네가와 라이벌인 탓타리아 패밀리와 손잡고 새로운 마약 사업을 제안한다. 돈 꼴레오네가 마약 사업에 참여하지 않기로 하자, 돈 꼴레오네를 저격해 그는 중상을 입고 사경을 헤매게 된다. 그 뒤, 돈 꼴레오네의 아들 소니는 조직력을 총 동원해 다른 패밀리들과 피를 부르는 전쟁을 시작하는데... 가족의 사업과 상관없이 대학에 진학한 뒤 인텔리로 지내왔던 막내 아들 마이클은 아버지가 총격을 당한 뒤, 아버지를 구하기 위해 위험천만한 협상 자리에 나선다.","1972-12-27","[18, 80]","en","/htuuuEwAvDVECMpb0ltLLyZyDDt.jpg","/I1fkNd5CeJGv56mhrTDoOeMc2r.jpg","21658","8.687","False","False"
"61","1414272","5872","7.3","57.426","나만 몰랐던 그녀들의 세계!","Belyas","","2025-07-04","[18]","tl","/jbjolEshVFBZiOrCjSMi7EHiYz2.jpg","/l2nLrCKlmSbVgLDdufNaVXHm1Nc.jpg","10","7.3","False","False"
"61","911430","5322","7.602","128.8882","F1 더 무비","F1","한때 주목받는 유망주였지만 끔찍한 사고로 F1®에서 우승하지 못하고 한순간에 추락한 드라이버 소니 헤이스. 그의 오랜 동료인 루벤 세르반테스에게 레이싱 복귀를 제안받으며 최하위 팀인 APXGP에 합류한다.  그러나 팀 내 떠오르는 천재 드라이버 조슈아 피어스와 소니 헤이스의 갈등은 날이 갈수록 심해지고. 설상가상 우승을 향한 APXGP 팀의 전략 또한 번번이 실패하며 최하위권을 벗어나지 못하고 고전하는데···","2025-06-25","[28, 18]","en","/lSbblLngbeZIn6G4WXDcyQ6SLhw.jpg","/bvVoP1t2gNvmE9ccSrqR1zcGHGM.jpg","945","7.602","False","False"
"61","1127110","5764","7.377","38.3669","디아블로","Diablo","전과자 크리스 채니는 콜롬비아 갱스터의 딸을 납치하여 어머니와의 고귀한 약속을 이행합니다. 하지만 그녀의 아버지가 복수를 위해 지하 범죄 조직과 정신병자 살인마를 모두 동원하자, 크리스는 살아남고 약속을 지키기 위해 자신이 터득한 모든 것을 동원합니다.","2025-06-13","[28, 53]","en","/fPWJn5pqBr8n4h0YxW3QuasdvoI.jpg","/uFQduVyYIinJy3eLjozgfl6Xtcn.jpg","110","7.377","False","False"
"62","1294949","5341","8.263","43.5486","Mamá Reinventada","Mamá Reinventada","","2025-05-08","[35]","es","/rx7aw7NGnIuCYorPBWeNPrgOMAc.jpg","/vUZSqIesoLoX9Z8ByHwm8xUCaTg.jpg","19","8.263","False","False"
"62","278","6655","8.7","43.7138","쇼생크 탈출","The Shawshank Redemption","촉망받는 은행 간부 앤디 듀프레인은 아내와 그녀의 정부를 살해했다는 누명을 쓴다. 주변의 증언과 살해 현장의 그럴듯한 증거들로 그는 종신형을 선고받고 악질범들만 수용한다는 지옥같은 교도소 쇼생크로 향한다. 인간 말종 쓰레기들만 모인 그곳에서 그는 이루 말할 수 없는 억압과 짐승보다 못한 취급을 당한다. 그러던 어느 날, 간수의 세금을 면제받게 해 준 덕분에 그는 일약 교도소의 비공식 회계사로 일하게 된다. 그 와중에 교도소 소장은 죄수들을 이리저리 부리면서 검은 돈을 긁어 모으고 앤디는 이 돈을 세탁하여 불려주면서 그의 돈을 관리하는데...","1995-01-28","[18, 80]","en","/zfbjgQE1uSd9wiPTX4VzsLi0rGG.jpg","/oAt6OtpwYCdJI76AVtVKW1eorYx.jpg","28610","8.7","False","False"
"62","122","6484","8.488","27.6532","반지의 제왕: 왕의 귀환","The Lord of the Rings: The Return of the King","사우론이 인간들의 마지막 요새인 곤도르를 향해 야욕을 드러내고 있는 한편, 아라곤은 쇠락해가고 있는 곤도르의 재건을 위해 왕위 계승을 신중하게 결정지어야만 하는 상황. 이제 중간대륙의 미래는 그의 어깨에 달려있는 것. 사우론이 이끄는 어둠의 군대와의 마지막 전투를 위해 간달프는 곤도르에 흩어져 있던 병사들을 모으고, 로한의 왕 세오덴에게 도움을 받기도 하지만 사우론의 군대에 비하면 열세를 면치 못한다. 그러나 그들은 중간대륙을 사우론의 야욕으로부터 지키려는 사명감과, 마지막 반지 운반자에게 임무를 끝낼 기회를 주기 위해 어둠의 군대를 향해 돌진하게 되는데...","2003-12-17","[12, 14, 28]","en","/2u7zbn8EudG6kLlBzUYqP8RyFU4.jpg","/n8BPIRqvj1SdTRND828ANXhmSng.jpg","25294","8.488","False","False"
"62","27205","5419","8.369","28.4726","인셉션","Inception","타인의 꿈에 들어가 생각을 훔치는 특수 보안요원 코브. 그를 이용해 라이벌 기업의 정보를 빼내고자 하는 사이토는 코브에게 생각을 훔치는 것이 아닌, 생각을 심는 ‘인셉션’ 작전을 제안한다. 성공 조건으로 국제적인 수배자가 되어있는 코브의 신분을 바꿔주겠다는 거부할 수 없는 제안을 하고, 사랑하는 아이들에게 돌아가기 위해 그 제안을 받아들인다. 최강의 팀을 구성, 표적인 피셔에게 접근해서 ‘인셉션’ 작전을 실행하지만 예기치 못한 사건들과 마주하게 되는데… 꿈 VS 현실! 시간, 규칙, 타이밍 모든 것이 완벽해야만 하는, 단 한 번도 성공한 적 없는 ‘인셉션’ 작전이 시작된다!","2010-07-21","[28, 878, 12]","en","/gqby0RhyehP3uRrzmdyUZ0CgPPe.jpg","/zTgjeblxSLSvomt6F6UYtpiD4n7.jpg","37725","8.369","False","False"
"62","1268870","5033","7.0","78.5594","Nudus","Nudus","","2024-04-11","[27, 53, 878]","es","/vHUv5IRo7fsoeqN2KA59PqotTpD.jpg","/e3E3V7TJkB2znDC2LLJuy1Um45Z.jpg","2","7.0","False","False"
"62","361743","5643","8.171","25.4068","탑건: 매버릭","Top Gun: Maverick","최고의 파일럿이자 전설적인 인물 매버릭은 자신이 졸업한 훈련학교 교관으로 발탁된다. 그의 명성을 모르던 팀원들은 매버릭의 지시를 무시하지만 실전을 방불케 하는 상공 훈련에서 눈으로 봐도 믿기 힘든 전설적인 조종 실력에 모두가 압도된다. 매버릭의 지휘 아래 견고한 팀워크를 쌓아가던 팀원들에게 국경을 뛰어넘는 위험한 임무가 주어지자 매버릭은 자신이 가르친 동료들과 함께 마지막이 될지 모를 하늘 위 비행에 나서는데...","2022-06-22","[28, 18]","en","/kBSSbN1sOiJtXjAGVZXxHJR9Kox.jpg","/jeqXUwNilvNqNXqAHsdwm5pEfae.jpg","10052","8.171","False","False"
"62","1268870","4929","7.0","78.5594","Nudus","Nudus","","2024-04-11","[27, 53, 878]","es","/vHUv5IRo7fsoeqN2KA59PqotTpD.jpg","/e3E3V7TJkB2znDC2LLJuy1Um45Z.jpg","2","7.0","False","False"
"62","1376434","5652","7.942","56.0549","프레데터: 킬러 오브 킬러스","Predator: Killer of Killers","이 작품은 인류 역사상 가장 잔인한 세 전사의 운명을 따라가는 오리지널 애니메이션이다. 이들은 어린 아들을 이끌고 핏빛 복수의 여정을 떠나는 바이킹 약탈자, 일본 봉건시대 때 치열한 승계 다툼 후 사무라이인 형제에게 등을 돌리게 된 닌자, 그리고 연합군을 위협하는 초자연적 위험을 조사하러 하늘로 향하는 제2차 세계대전 조종사이다.","2025-06-06","[16, 28, 878, 53]","en","/a3F9cXjRH488qcOqFmFZwqawBMU.jpg","/d0xpDahU5hTyHoL9wyM6jVg1tFP.jpg","766","7.942","False","False"
"62","736350","6039","10.0","55.9505","Playboy Playmate Workout","Playboy Playmate Workout","","1983-01-01","[]","en","","/zNvrtwwOB1imM58d1Y4u3TQxKYW.jpg","1","10.0","False","False"
"62","615453","5527","7.96","71.4768","나타지마동강세","哪吒之魔童降世","태을진인의 실수로 영주(선) 대신 마환(악)은 이정의 아들 나타로 환생한다. 3년 후, 천겁을 맞고 사라져야 할 운명을 타고난 나타는 마을을 혼란에 빠트려 사람들의 미움을 사게 된다. 세상에 파멸을 가져올 운명을 짊어진 나타의 마지막은 과연…","2019-07-26","[16, 14, 12]","zh","/wYbOd1YdpDonQUHwRCTCY2grSq4.jpg","/ztWc4QvzEatqhGnQT98FsICc8rD.jpg","574","7.96","False","False"
"63","1234720","7200","9.5","28.4073","부부 교환 - 무삭제","부부 교환 - 무삭제","","2023-03-16","[10749]","ko","/kQzPzOfB0WnWPth65vG5qHvZ487.jpg","/7WFlsCBnVyVfJxZWprAkU4poCaJ.jpg","2","9.5","False","False"
"63","170","6099","7.235","40.2563","28일 후","28 Days Later","분노 바이러스에 감염되어있던 침팬지들이 우리에서 풀려나고 바이러스는 런던 전역에 퍼진다. 텅 빈 병원에서 깨어난 짐은 감염자들의 공격을 피해 생존자들과 맨체스터로 향한다.","2003-09-18","[27, 53, 878]","en","/3s7uwQKH0WmaeO7VCqAOK3C5gjF.jpg","/yUEgICZTj6NMiPsb0hWs3qYByDe.jpg","7614","7.235","False","False"
"63","597","5770","7.906","27.3216","타이타닉","Titanic","""내 인생의 가장 큰 행운은 당신을 만난 거야"" 우연한 기회로 티켓을 구해 타이타닉호에 올라탄 자유로운 영혼을 가진 화가 ‘잭’(레오나르도 디카프리오)은 막강한 재력의 약혼자와 함께 1등실에 승선한 ‘로즈’(케이트 윈슬렛)에게 한눈에 반한다. 진실한 사랑을 꿈꾸던 ‘로즈’ 또한 생애 처음 황홀한 감정에 휩싸이고, 둘은 운명 같은 사랑에 빠지는데… 가장 차가운 곳에서 피어난 뜨거운 사랑! 영원히 가라앉지 않는 세기의 사랑이 펼쳐진다!","1999-03-13","[18, 10749]","en","/sCzcYW9h55WcesOqA12cgEr9Exw.jpg","/132KjhVrWUqKFVfMAKKNkherytA.jpg","26181","7.906","False","False"
"63","170","5586","7.235","40.2563","28일 후","28 Days Later","분노 바이러스에 감염되어있던 침팬지들이 우리에서 풀려나고 바이러스는 런던 전역에 퍼진다. 텅 빈 병원에서 깨어난 짐은 감염자들의 공격을 피해 생존자들과 맨체스터로 향한다.","2003-09-18","[27, 53, 878]","en","/3s7uwQKH0WmaeO7VCqAOK3C5gjF.jpg","/yUEgICZTj6NMiPsb0hWs3qYByDe.jpg","7614","7.235","False","False"
"63","736350","7200","10.0","55.9505","Playboy Playmate Workout","Playboy Playmate Workout","","1983-01-01","[]","en","","/zNvrtwwOB1imM58d1Y4u3TQxKYW.jpg","1","10.0","False","False"
"63","1358013","3783","5.472","65.5907","Un funeral de locos","Un funeral de locos","","2025-04-11","[35]","es","/oXfSTPDBsSoXsUxv7GLA7d76Mh.jpg","/4yeF9HzLAGvIM2wU3ENZLqvCkiZ.jpg","18","5.472","False","False"
"63","361743","5320","8.171","25.4068","탑건: 매버릭","Top Gun: Maverick","최고의 파일럿이자 전설적인 인물 매버릭은 자신이 졸업한 훈련학교 교관으로 발탁된다. 그의 명성을 모르던 팀원들은 매버릭의 지시를 무시하지만 실전을 방불케 하는 상공 훈련에서 눈으로 봐도 믿기 힘든 전설적인 조종 실력에 모두가 압도된다. 매버릭의 지휘 아래 견고한 팀워크를 쌓아가던 팀원들에게 국경을 뛰어넘는 위험한 임무가 주어지자 매버릭은 자신이 가르친 동료들과 함께 마지막이 될지 모를 하늘 위 비행에 나서는데...","2022-06-22","[28, 18]","en","/kBSSbN1sOiJtXjAGVZXxHJR9Kox.jpg","/jeqXUwNilvNqNXqAHsdwm5pEfae.jpg","10052","8.171","False","False"
"63","762509","5640","7.4","32.4422","무파사: 라이온 킹","Mufasa: The Lion King","길을 잃고 혼자가 된 새끼 사자 무파사는 광활한 야생을 떠돌던 중 왕의 혈통이자 예정된 후계자 타카와 우연히 만나게 된다. 마치 친형제처럼 끈끈한 우애를 나누며 함께 자란 무파사와 타카는 운명을 개척하기 위해 거대한 여정을 함께 떠난다. 한 치 앞을 알 수 없는 적들의 위협 속에서 두 형제의 끈끈했던 유대에 금이 가기 시작하고 예상치 못한 위기까지 맞닥뜨리게 되는데…","2024-12-18","[12, 10751, 16]","en","/1w8kutrRucTd3wlYyu5QlUDMiG1.jpg","/1VUExee8iFohFTwYVi4IOArYyaM.jpg","2283","7.4","False","False"
